x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.09886562824249268,0.885256826877594,-2.9401940082607325e-07,0.17574067413806915,0.8501406908035278,-0.03069770336151123,0.21973207592964172,0.7530357837677002,-0.04503607004880905,0.1937805861234665,0.651578426361084,-0.058016348630189896,0.1696186065673828,0.577762246131897,-0.06462004780769348,0.22966867685317993,0.692832350730896,-0.011330733075737953,0.2663416266441345,0.6300553679466248,-0.05720892921090126,0.23959851264953613,0.6931416392326355,-0.0818534716963768,0.21480368077754974,0.7519946694374084,-0.08881180733442307,0.18355706334114075,0.6711439490318298,-0.012498348020017147,0.22570541501045227,0.5800890326499939,-0.060997527092695236,0.20614409446716309,0.6526106595993042,-0.0753888264298439,0.18920059502124786,0.7233148217201233,-0.06960752606391907,0.13411343097686768,0.6576011776924133,-0.020782455801963806,0.15873213112354279,0.6207126975059509,-0.06989183276891708,0.15204311907291412,0.7197983860969543,-0.06757808476686478,0.1471164971590042,0.7874288558959961,-0.04907892271876335,0.08456514775753021,0.6544970273971558,-0.031181707978248596,0.11381330341100693,0.6414750218391418,-0.06114807352423668,0.1191912516951561,0.7109323740005493,-0.05450327694416046,0.12042827904224396,0.7527828812599182,-0.03976256400346756,N
0.09810534119606018,0.8858703970909119,-2.926616673448734e-07,0.17472223937511444,0.8518749475479126,-0.030399275943636894,0.21939457952976227,0.7534493803977966,-0.044506292790174484,0.19350017607212067,0.6519297957420349,-0.05722479149699211,0.16973848640918732,0.5778502821922302,-0.06352729350328445,0.22935213148593903,0.693220853805542,-0.011496094986796379,0.2661783993244171,0.629971444606781,-0.05710851773619652,0.23918399214744568,0.692865252494812,-0.0813441127538681,0.2143353968858719,0.7518756985664368,-0.08800492435693741,0.18306702375411987,0.6713287830352783,-0.012744457460939884,0.22528082132339478,0.5798748731613159,-0.06108130142092705,0.20544734597206116,0.652420163154602,-0.0751987174153328,0.18842071294784546,0.7231234908103943,-0.06912185251712799,0.1335318237543106,0.6575452089309692,-0.02101440727710724,0.15833041071891785,0.621485710144043,-0.06998228281736374,0.1513700634241104,0.7210297584533691,-0.06755705922842026,0.146381676197052,0.7884272933006287,-0.04895761236548424,0.08430151641368866,0.6543508172035217,-0.03135256469249725,0.11377546936273575,0.6426119208335876,-0.06115825101733208,0.1186467707157135,0.7126856446266174,-0.05444907769560814,0.1197124570608139,0.7545199394226074,-0.03966623917222023,N
0.09778691828250885,0.8873908519744873,-2.9234584530968277e-07,0.1738346815109253,0.8542883396148682,-0.030856193974614143,0.21936534345149994,0.7550735473632812,-0.04523361101746559,0.19371145963668823,0.65337073802948,-0.05804457515478134,0.16997380554676056,0.5788328051567078,-0.06437351554632187,0.2296236753463745,0.6942848563194275,-0.012781532481312752,0.2665694057941437,0.6309673190116882,-0.058732643723487854,0.2394041121006012,0.6937823295593262,-0.08305802941322327,0.2141784131526947,0.7526332139968872,-0.08977265655994415,0.1832166165113449,0.6723216772079468,-0.013955834321677685,0.22545406222343445,0.5804147124290466,-0.06257865577936172,0.20561973750591278,0.6532778739929199,-0.07663960754871368,0.18850550055503845,0.7242284417152405,-0.07047382742166519,0.1336006373167038,0.6584187150001526,-0.022140542045235634,0.1590108722448349,0.6225197911262512,-0.07125910371541977,0.15210895240306854,0.7222761511802673,-0.06869945675134659,0.14703522622585297,0.7895647883415222,-0.0500580295920372,0.08442329615354538,0.6548473834991455,-0.03243672475218773,0.11448423564434052,0.6452091932296753,-0.06232991814613342,0.11935409903526306,0.7154144048690796,-0.0557003878057003,0.12034811824560165,0.756497323513031,-0.041039906442165375,N
0.09805791079998016,0.8884084820747375,-2.984560865115782e-07,0.17374548316001892,0.8546748161315918,-0.03152042627334595,0.21832089126110077,0.7558723092079163,-0.04603670910000801,0.19340750575065613,0.6540665626525879,-0.05899464339017868,0.17043744027614594,0.579057514667511,-0.06550294905900955,0.2303065061569214,0.6953644752502441,-0.012243777513504028,0.2673218250274658,0.632169246673584,-0.05830239877104759,0.24022507667541504,0.6948549747467041,-0.08291012048721313,0.21480286121368408,0.753993809223175,-0.08970871567726135,0.1838788241147995,0.6734734773635864,-0.013181681744754314,0.22538073360919952,0.5811985731124878,-0.06189483776688576,0.20549586415290833,0.6546998023986816,-0.07613909244537354,0.18851643800735474,0.725496768951416,-0.07001309096813202,0.1341807246208191,0.6598966717720032,-0.021285278722643852,0.15937356650829315,0.6231549978256226,-0.07072816044092178,0.15215341746807098,0.722872793674469,-0.0681806430220604,0.14656732976436615,0.7898820638656616,-0.04935707524418831,0.08467423170804977,0.6563199758529663,-0.03153686970472336,0.11422373354434967,0.643151581287384,-0.06132351607084274,0.11843272298574448,0.7128176093101501,-0.0541062131524086,0.11850689351558685,0.7539076209068298,-0.03895478695631027,N
0.09804041683673859,0.8891971111297607,-2.997356602918444e-07,0.17445068061351776,0.854534387588501,-0.03121560625731945,0.2189915031194687,0.7568530440330505,-0.0459115244448185,0.19364896416664124,0.6547413468360901,-0.05917297676205635,0.1699410229921341,0.5799216032028198,-0.06609836965799332,0.23059165477752686,0.6966491341590881,-0.011687114834785461,0.2671467065811157,0.6330599784851074,-0.058026622980833054,0.24045543372631073,0.6956477165222168,-0.08306266367435455,0.21525990962982178,0.7550596594810486,-0.09008316695690155,0.1840272843837738,0.674858570098877,-0.012842239812016487,0.22554466128349304,0.582282304763794,-0.06165117397904396,0.20562361180782318,0.6555871963500977,-0.07623941451311111,0.18821044266223907,0.7266759276390076,-0.07039082795381546,0.13413897156715393,0.6612704992294312,-0.021178247407078743,0.15942718088626862,0.6232615113258362,-0.07072323560714722,0.15211693942546844,0.7226510643959045,-0.06824813038110733,0.14638306200504303,0.7900618314743042,-0.04943745583295822,0.08422878384590149,0.6576506495475769,-0.03162451460957527,0.11384673416614532,0.641751766204834,-0.06148058548569679,0.11800262331962585,0.7114008069038391,-0.05405811965465546,0.11784322559833527,0.7533254027366638,-0.038706276565790176,N
0.09807293117046356,0.8907846212387085,-2.972317076910258e-07,0.17457276582717896,0.8554991483688354,-0.031103430315852165,0.2186150848865509,0.7570899128913879,-0.04575394093990326,0.19377511739730835,0.6552085280418396,-0.059024613350629807,0.17042319476604462,0.5802912712097168,-0.06592458486557007,0.23041139543056488,0.6980054378509521,-0.011762022972106934,0.26685062050819397,0.6341946125030518,-0.058006301522254944,0.2399613857269287,0.6967498064041138,-0.08281923830509186,0.21529191732406616,0.7560838460922241,-0.08971530944108963,0.18400561809539795,0.6757491230964661,-0.01289590448141098,0.22565239667892456,0.5837628245353699,-0.06185417249798775,0.20537663996219635,0.657102644443512,-0.07623469084501266,0.18835537135601044,0.7280126214027405,-0.07019805163145065,0.13420218229293823,0.6615268588066101,-0.02119317092001438,0.15919575095176697,0.6241263747215271,-0.07079505175352097,0.1511887162923813,0.7235816717147827,-0.06821875274181366,0.14541634917259216,0.7909870743751526,-0.04931254684925079,0.08426186442375183,0.6572996377944946,-0.03160800784826279,0.11356644332408905,0.6418753266334534,-0.061525579541921616,0.11751025915145874,0.7116868495941162,-0.05419733375310898,0.11761236190795898,0.7537640333175659,-0.038881246000528336,N
0.09851837158203125,0.8902327418327332,-2.9348197472245374e-07,0.17494626343250275,0.854673445224762,-0.030653152614831924,0.21868674457073212,0.7574086785316467,-0.04525933787226677,0.19334676861763,0.6561623811721802,-0.05871973931789398,0.16924315690994263,0.5819118618965149,-0.06591851264238358,0.23020784556865692,0.6969142556190491,-0.010578817687928677,0.2664675712585449,0.6343131065368652,-0.05695352330803871,0.24024836719036102,0.6971736550331116,-0.08218300342559814,0.2155737578868866,0.7569619417190552,-0.08928661793470383,0.18370939791202545,0.6752146482467651,-0.01200781762599945,0.22532933950424194,0.584208607673645,-0.06095728278160095,0.20537038147449493,0.6576568484306335,-0.07573021203279495,0.18805763125419617,0.7288748025894165,-0.06990598142147064,0.13377109169960022,0.6617388725280762,-0.02062695287168026,0.15878771245479584,0.6246445178985596,-0.07014698535203934,0.15146060287952423,0.7236911058425903,-0.06792528927326202,0.14595074951648712,0.7911431193351746,-0.04922737181186676,0.08365615457296371,0.6584777235984802,-0.03133368119597435,0.11292805522680283,0.6433021426200867,-0.061214469373226166,0.11763136088848114,0.7131980061531067,-0.05401267856359482,0.11821550130844116,0.7557344436645508,-0.038728710263967514,N
0.09759493172168732,0.8907593488693237,-2.8880711511192203e-07,0.17401118576526642,0.8555264472961426,-0.03074442222714424,0.21802972257137299,0.7576154470443726,-0.04545124992728233,0.19272862374782562,0.6566364169120789,-0.05883833393454552,0.16858232021331787,0.5823016166687012,-0.06594748795032501,0.22957193851470947,0.6971563696861267,-0.011503131128847599,0.26618891954421997,0.6350729465484619,-0.05785756930708885,0.23989158868789673,0.6975013613700867,-0.08305251598358154,0.21481986343860626,0.7569101452827454,-0.09018300473690033,0.18343715369701385,0.6753405928611755,-0.012784978374838829,0.22563768923282623,0.5850197076797485,-0.06158924475312233,0.20547626912593842,0.6580321192741394,-0.07627059519290924,0.1878567785024643,0.7292820811271667,-0.07041586935520172,0.13384196162223816,0.6613138914108276,-0.021184904500842094,0.1595735102891922,0.626189112663269,-0.07017833739519119,0.15221405029296875,0.7246999740600586,-0.06794360280036926,0.14670386910438538,0.7918558716773987,-0.04944595694541931,0.08412092179059982,0.6573031544685364,-0.03172704949975014,0.11362478137016296,0.6462398171424866,-0.06127038970589638,0.1181303858757019,0.7160135507583618,-0.05436829850077629,0.11883606761693954,0.7576688528060913,-0.03942375257611275,N
0.09702054411172867,0.8908628225326538,-2.93075942181531e-07,0.17266012728214264,0.857129693031311,-0.0311981700360775,0.21762049198150635,0.7592685222625732,-0.04578525573015213,0.19263917207717896,0.6576637625694275,-0.05892201140522957,0.16949068009853363,0.5827222466468811,-0.0657113566994667,0.22939525544643402,0.6984462738037109,-0.011409301310777664,0.26614463329315186,0.6353130340576172,-0.05763883888721466,0.23967817425727844,0.6974543929100037,-0.08268725872039795,0.21449674665927887,0.7571596503257751,-0.08968488872051239,0.18309369683265686,0.6765519380569458,-0.012512287124991417,0.22532890737056732,0.5848292112350464,-0.06127358227968216,0.20517094433307648,0.6577388644218445,-0.07606736570596695,0.18767240643501282,0.729021430015564,-0.07018592208623886,0.13345177471637726,0.6624233722686768,-0.02076409012079239,0.15897870063781738,0.6257820129394531,-0.06999388337135315,0.15160416066646576,0.7248912453651428,-0.06778319180011749,0.14622318744659424,0.7919257879257202,-0.04919973015785217,0.0837477445602417,0.6582274436950684,-0.03115302138030529,0.11314822733402252,0.6461269855499268,-0.0608581081032753,0.11727787554264069,0.7161621451377869,-0.053743597120046616,0.11767466366291046,0.7574866414070129,-0.03860349580645561,N
0.09687928855419159,0.8913388252258301,-2.870377784347511e-07,0.17322349548339844,0.8572456240653992,-0.030836543068289757,0.21797093749046326,0.7597533464431763,-0.04545806348323822,0.19247612357139587,0.658126175403595,-0.05870533734560013,0.16903235018253326,0.583450973033905,-0.06570113450288773,0.22887852787971497,0.699467658996582,-0.011816244572401047,0.26602238416671753,0.6354039311408997,-0.057814598083496094,0.24017146229743958,0.6975758671760559,-0.08266396075487137,0.21513237059116364,0.7573161125183105,-0.0895603746175766,0.1824919581413269,0.6774711012840271,-0.012965715490281582,0.2249758392572403,0.5855791568756104,-0.06131167337298393,0.20509718358516693,0.6587294936180115,-0.07587859034538269,0.18759605288505554,0.7301403284072876,-0.07005627453327179,0.13295775651931763,0.6630213260650635,-0.02118176780641079,0.159254789352417,0.626361608505249,-0.07003994286060333,0.1517239660024643,0.7251455783843994,-0.06787038594484329,0.145992249250412,0.7922516465187073,-0.04950519651174545,0.08341887593269348,0.6584809422492981,-0.03149298205971718,0.11336605250835419,0.6466112732887268,-0.06116830185055733,0.11781816184520721,0.7169440388679504,-0.05427461490035057,0.11837680637836456,0.7590078115463257,-0.03936238959431648,N
0.09758669137954712,0.8901482820510864,-2.894888382343197e-07,0.17367011308670044,0.8566452264785767,-0.030972043052315712,0.21833652257919312,0.7596206665039062,-0.045600488781929016,0.1927587389945984,0.6582738757133484,-0.058847516775131226,0.169082909822464,0.583917498588562,-0.06580391526222229,0.22869066894054413,0.6981189846992493,-0.011628417298197746,0.26597243547439575,0.6352535486221313,-0.05764486640691757,0.23997198045253754,0.6985630393028259,-0.0825168564915657,0.2149793803691864,0.7584882974624634,-0.089425228536129,0.18239007890224457,0.6762031316757202,-0.012768096290528774,0.22451665997505188,0.584968626499176,-0.06111511215567589,0.20492619276046753,0.6589045524597168,-0.07556334137916565,0.18773123621940613,0.7303425073623657,-0.06965696066617966,0.13291361927986145,0.6621895432472229,-0.021027719601988792,0.15892396867275238,0.6254907250404358,-0.06979107111692429,0.15142913162708282,0.7247936725616455,-0.06728913635015488,0.1456315517425537,0.7918216586112976,-0.04868786409497261,0.08357205986976624,0.6581339836120605,-0.03142404556274414,0.11303611099720001,0.6454200148582458,-0.06077801063656807,0.11730419099330902,0.7155725359916687,-0.05351606756448746,0.11755964159965515,0.7573316097259521,-0.03837917372584343,N
0.09800027310848236,0.8903485536575317,-2.9090051612001844e-07,0.173261821269989,0.8577520251274109,-0.03085603378713131,0.2181563526391983,0.7605841159820557,-0.04521277919411659,0.19280028343200684,0.6593838334083557,-0.05812312290072441,0.17007310688495636,0.5844821929931641,-0.06468674540519714,0.22846002876758575,0.6991827487945557,-0.01205131784081459,0.2660118639469147,0.6353017687797546,-0.05725643411278725,0.23972781002521515,0.6985501050949097,-0.08143863081932068,0.21447843313217163,0.7577890157699585,-0.08805713802576065,0.18237222731113434,0.6773420572280884,-0.013089028187096119,0.22459357976913452,0.585525631904602,-0.06023333966732025,0.2051963210105896,0.6587458848953247,-0.07403955608606339,0.18816497921943665,0.7289842367172241,-0.0681345984339714,0.13293461501598358,0.6633391380310059,-0.021141139790415764,0.15928111970424652,0.6260003447532654,-0.06913428753614426,0.15176521241664886,0.7255501747131348,-0.06618484854698181,0.1455838680267334,0.7924403548240662,-0.04763304069638252,0.08357701450586319,0.6590512990951538,-0.03132175654172897,0.11383582651615143,0.6463766098022461,-0.06039281189441681,0.11851650476455688,0.7161983251571655,-0.05292221158742905,0.11853423714637756,0.7575724720954895,-0.03781712427735329,N
0.10783464461565018,0.991178035736084,1.4632063312092214e-06,0.053745366632938385,0.871623694896698,-0.0281370859593153,0.04050513729453087,0.7365725636482239,-0.07417410612106323,0.07913070172071457,0.628518283367157,-0.11414450407028198,0.13202759623527527,0.5561589002609253,-0.15447697043418884,-0.01058284193277359,0.7685698866844177,-0.14521236717700958,0.05599508807063103,0.5988128185272217,-0.21108266711235046,0.11754704266786575,0.5026332139968872,-0.2480059415102005,0.1678760051727295,0.4418531060218811,-0.2682577073574066,0.035298969596624374,0.8401343822479248,-0.15907137095928192,0.10220147669315338,0.642623782157898,-0.22882194817066193,0.16127705574035645,0.5187861323356628,-0.2514500617980957,0.20776377618312836,0.4431496858596802,-0.2631753087043762,0.09849152714014053,0.8848652839660645,-0.1693032830953598,0.16887497901916504,0.6829316020011902,-0.22073616087436676,0.2109462022781372,0.5514265298843384,-0.228986918926239,0.23758266866207123,0.46695661544799805,-0.22968639433383942,0.16299685835838318,0.9028410911560059,-0.1802312284708023,0.21567276120185852,0.7332409620285034,-0.20425887405872345,0.22483746707439423,0.645961344242096,-0.2031514048576355,0.2283334881067276,0.5885088443756104,-0.20178291201591492,O
0.10976120829582214,0.9898488521575928,1.4938839285605354e-06,0.05402705445885658,0.8695617914199829,-0.02813064493238926,0.03791322931647301,0.7391150593757629,-0.07392430305480957,0.07903626561164856,0.6308693289756775,-0.11374662816524506,0.13524743914604187,0.5603278875350952,-0.15340057015419006,-0.01638069748878479,0.767931342124939,-0.14392410218715668,0.05448484793305397,0.597528338432312,-0.20802041888237,0.11787813901901245,0.5051820278167725,-0.24360081553459167,0.16895118355751038,0.44529488682746887,-0.26358282566070557,0.031065843999385834,0.8391695022583008,-0.15745873749256134,0.1000261902809143,0.6440029144287109,-0.2260691225528717,0.1604539304971695,0.5193594694137573,-0.24905221164226532,0.20737335085868835,0.44017282128334045,-0.2618861496448517,0.095631904900074,0.8845103979110718,-0.1671675443649292,0.16494271159172058,0.6838237643241882,-0.21769492328166962,0.20957888662815094,0.5548550486564636,-0.22600166499614716,0.2359720766544342,0.47332310676574707,-0.22724466025829315,0.1612395942211151,0.9005845785140991,-0.17765364050865173,0.21378792822360992,0.7313582301139832,-0.20262515544891357,0.22356359660625458,0.6443557143211365,-0.20238205790519714,0.22376085817813873,0.5881547927856445,-0.20150913298130035,O
0.13139304518699646,0.9882009029388428,1.3153643294572248e-06,0.07059740275144577,0.8861987590789795,-0.028164377436041832,0.05088204890489578,0.7633206248283386,-0.0715109258890152,0.08608979731798172,0.6643769145011902,-0.10906556248664856,0.14085642993450165,0.6057427525520325,-0.1466713696718216,-0.0022681504487991333,0.7764754891395569,-0.13356156647205353,0.07015626132488251,0.6113431453704834,-0.1889813244342804,0.12710192799568176,0.5286601185798645,-0.21758294105529785,0.17192615568637848,0.4779128432273865,-0.23308049142360687,0.0472259446978569,0.8425239324569702,-0.1451733559370041,0.1187678724527359,0.650219202041626,-0.20253580808639526,0.171295166015625,0.5358121395111084,-0.21952871978282928,0.21364624798297882,0.46608731150627136,-0.22911229729652405,0.11176753044128418,0.8826274275779724,-0.15363053977489471,0.1861010193824768,0.6890779733657837,-0.19616056978702545,0.22326664626598358,0.5687665939331055,-0.20322076976299286,0.24555054306983948,0.4919779598712921,-0.20478980243206024,0.17499133944511414,0.8967311978340149,-0.16303510963916779,0.23032109439373016,0.7314512133598328,-0.1814742088317871,0.23923435807228088,0.6547691226005554,-0.17896580696105957,0.2402058094739914,0.6058697700500488,-0.17741349339485168,O
0.12990222871303558,0.9833202958106995,1.4125367897577235e-06,0.0692857950925827,0.8733089566230774,-0.027116861194372177,0.053186990320682526,0.7444003820419312,-0.07252638041973114,0.09245111048221588,0.641346275806427,-0.11250528693199158,0.1475578099489212,0.581153392791748,-0.15322886407375336,-0.00292949378490448,0.7727252840995789,-0.13719749450683594,0.072715625166893,0.6064411401748657,-0.19721326231956482,0.13061043620109558,0.5202704668045044,-0.23062893748283386,0.1764400601387024,0.46473488211631775,-0.24917978048324585,0.04683472961187363,0.845971405506134,-0.15031492710113525,0.11752038449048996,0.6508877277374268,-0.21306486427783966,0.17057064175605774,0.5361791849136353,-0.23173972964286804,0.21393263339996338,0.46639883518218994,-0.24159258604049683,0.11241892725229263,0.8901658654212952,-0.16005797684192657,0.18246251344680786,0.6897522211074829,-0.20623891055583954,0.2201453149318695,0.5683475732803345,-0.21126197278499603,0.24344196915626526,0.49239397048950195,-0.21020285785198212,0.17644061148166656,0.905519962310791,-0.1707058846950531,0.22818854451179504,0.7360551357269287,-0.18991391360759735,0.23493486642837524,0.6559736132621765,-0.18558046221733093,0.23464429378509521,0.6064313650131226,-0.18226012587547302,O
0.13053829967975616,0.9858080148696899,1.4596636219721404e-06,0.0685352087020874,0.8778367042541504,-0.027224531397223473,0.050402555614709854,0.7475534677505493,-0.07164434343576431,0.0915326327085495,0.645044207572937,-0.11072040349245071,0.14888577163219452,0.5899245738983154,-0.15115615725517273,-0.0006294324994087219,0.7852876782417297,-0.13376806676387787,0.06905269622802734,0.6218284964561462,-0.19362911581993103,0.12645596265792847,0.5287874937057495,-0.22862784564495087,0.17448455095291138,0.46553608775138855,-0.24848315119743347,0.05173664540052414,0.8567438721656799,-0.1466430127620697,0.11932400614023209,0.6628539562225342,-0.2079799771308899,0.17184366285800934,0.5444849133491516,-0.2267979383468628,0.21521875262260437,0.46859174966812134,-0.23725765943527222,0.116592176258564,0.8988931179046631,-0.156387597322464,0.18693818151950836,0.7019585371017456,-0.2011994868516922,0.22168950736522675,0.5814692974090576,-0.2060052454471588,0.24326300621032715,0.5041519403457642,-0.20499210059642792,0.1798797994852066,0.9139032959938049,-0.16726230084896088,0.22937345504760742,0.7469040751457214,-0.1858414262533188,0.2359444499015808,0.6668285727500916,-0.18084202706813812,0.23634907603263855,0.6156407594680786,-0.17699715495109558,O
0.13316522538661957,0.9959794878959656,1.4585266399080865e-06,0.07352417707443237,0.8867608308792114,-0.03351598605513573,0.05573800578713417,0.7560610175132751,-0.08074060827493668,0.09407269209623337,0.6534995436668396,-0.12161724269390106,0.14764121174812317,0.5940601825714111,-0.16417568922042847,0.007057815790176392,0.7976901531219482,-0.1435539871454239,0.06640016287565231,0.6398206949234009,-0.2061653882265091,0.1241685003042221,0.5466761589050293,-0.2428467571735382,0.1741461455821991,0.4808749854564667,-0.264051228761673,0.057974159717559814,0.8663029670715332,-0.15396325290203094,0.12009593099355698,0.6824735999107361,-0.2191297709941864,0.17397555708885193,0.5618080496788025,-0.2404380589723587,0.21890664100646973,0.4797278940677643,-0.2526664733886719,0.12168654054403305,0.9072028398513794,-0.16134651005268097,0.18924342095851898,0.7163819670677185,-0.21017087996006012,0.22344350814819336,0.5943127870559692,-0.21662332117557526,0.24584195017814636,0.5132243037223816,-0.21646910905838013,0.1848047971725464,0.923408031463623,-0.17024937272071838,0.2289068102836609,0.7578232288360596,-0.1930241733789444,0.2339944839477539,0.67359858751297,-0.19022205471992493,0.23475228250026703,0.6175307035446167,-0.1877150535583496,O
0.12740112841129303,1.0001733303070068,1.5117543625819962e-06,0.06827685981988907,0.8977823257446289,-0.03560463711619377,0.05145151540637016,0.7702608108520508,-0.08281496167182922,0.09519346058368683,0.6681979298591614,-0.12268596887588501,0.1531497985124588,0.6079928278923035,-0.16353961825370789,0.005854874849319458,0.8092758059501648,-0.14353974163532257,0.07386176288127899,0.6421918272972107,-0.2018231302499771,0.13201214373111725,0.5460767149925232,-0.23537133634090424,0.18058428168296814,0.48195210099220276,-0.25408637523651123,0.060868892818689346,0.8776296377182007,-0.15029020607471466,0.12695318460464478,0.6859339475631714,-0.210751011967659,0.17940941452980042,0.5635798573493958,-0.22906842827796936,0.22302959859371185,0.48714715242385864,-0.23963086307048798,0.12649427354335785,0.9164880514144897,-0.15380607545375824,0.19529779255390167,0.7168904542922974,-0.19642184674739838,0.22678136825561523,0.5920785665512085,-0.20113125443458557,0.24632760882377625,0.5160823464393616,-0.20073579251766205,0.18812596797943115,0.9275767207145691,-0.15901629626750946,0.23507823050022125,0.7548272013664246,-0.17636452615261078,0.23885947465896606,0.6709628105163574,-0.17166762053966522,0.23666948080062866,0.6212615370750427,-0.16845180094242096,O
0.1278468668460846,0.993682324886322,1.5279799754353007e-06,0.07034347951412201,0.8888943791389465,-0.03644126281142235,0.054135002195835114,0.7644224762916565,-0.08454061299562454,0.09983927756547928,0.6650394797325134,-0.12509389221668243,0.157579243183136,0.6056709289550781,-0.1668602079153061,0.005196109414100647,0.803042471408844,-0.148020401597023,0.07854340225458145,0.6381723880767822,-0.20823298394680023,0.13822555541992188,0.5484486818313599,-0.2442082315683365,0.18484878540039062,0.48993155360221863,-0.26430270075798035,0.06001223623752594,0.8737210035324097,-0.15481263399124146,0.13108929991722107,0.68157958984375,-0.21613845229148865,0.1844736486673355,0.5601041316986084,-0.23710288107395172,0.227656751871109,0.4859631657600403,-0.24982166290283203,0.1271613985300064,0.9150341749191284,-0.15806587040424347,0.19823233783245087,0.7150331735610962,-0.20091110467910767,0.2315651774406433,0.5897128582000732,-0.20832253992557526,0.25228309631347656,0.5147117376327515,-0.21033023297786713,0.18914535641670227,0.9273180365562439,-0.1629408895969391,0.23987159132957458,0.7574016451835632,-0.18026858568191528,0.24344408512115479,0.6751853227615356,-0.17693620920181274,0.2416038066148758,0.627197265625,-0.1752563863992691,O
0.12769941985607147,0.9963114261627197,1.5432826785399811e-06,0.07430800795555115,0.8898465633392334,-0.03520672395825386,0.05916266515851021,0.7678225636482239,-0.08098085224628448,0.09982644021511078,0.6721299290657043,-0.11974426358938217,0.15304717421531677,0.6135352849960327,-0.1596187949180603,0.005803503096103668,0.8014677166938782,-0.13916198909282684,0.07973383367061615,0.6435090899467468,-0.19891850650310516,0.14109422266483307,0.5495806932449341,-0.23575516045093536,0.19095797836780548,0.4845110774040222,-0.25685596466064453,0.05928961560130119,0.8707997798919678,-0.1466466337442398,0.1347792148590088,0.682239830493927,-0.20765841007232666,0.1905875951051712,0.5607706308364868,-0.22937045991420746,0.23390041291713715,0.48260167241096497,-0.24224399030208588,0.12590903043746948,0.9126712679862976,-0.15102063119411469,0.20111486315727234,0.7207826375961304,-0.19483651220798492,0.23589390516281128,0.5961551666259766,-0.2019977867603302,0.2557235062122345,0.5198962688446045,-0.203061044216156,0.18815875053405762,0.9266654253005981,-0.1571008563041687,0.24064600467681885,0.7631834149360657,-0.17576198279857635,0.2456590235233307,0.6815526485443115,-0.17187218368053436,0.24306648969650269,0.6328004598617554,-0.16901642084121704,O
0.12774603068828583,0.9865710735321045,1.599581764821778e-06,0.07531334459781647,0.8752568364143372,-0.040474191308021545,0.06330154836177826,0.7544860243797302,-0.09144856780767441,0.1069672480225563,0.6627333164215088,-0.13440310955047607,0.16278600692749023,0.6040098071098328,-0.17899571359157562,0.008361123502254486,0.7916437983512878,-0.15474571287631989,0.08332996815443039,0.6373306512832642,-0.21987947821617126,0.14669935405254364,0.5451829433441162,-0.2607439160346985,0.1980203092098236,0.48091354966163635,-0.2848280072212219,0.060079239308834076,0.8653490543365479,-0.1618257611989975,0.13739627599716187,0.6832218766212463,-0.22854042053222656,0.19520214200019836,0.5585119128227234,-0.2544843554496765,0.23996806144714355,0.4780091345310211,-0.2706851363182068,0.12738677859306335,0.9111400842666626,-0.16539937257766724,0.20149579644203186,0.7238820791244507,-0.21353165805339813,0.23700876533985138,0.5948966145515442,-0.22336366772651672,0.25752562284469604,0.5154858231544495,-0.2266424298286438,0.18969574570655823,0.9273071885108948,-0.17092958092689514,0.24273177981376648,0.7681127190589905,-0.1929069310426712,0.24810029566287994,0.6837152242660522,-0.19098418951034546,0.246233269572258,0.6328309774398804,-0.18991413712501526,O
0.1303476095199585,0.9892667531967163,1.614116513337649e-06,0.07714041322469711,0.8796837329864502,-0.037296734750270844,0.0643828958272934,0.7565745711326599,-0.08579153567552567,0.10906075686216354,0.6620743274688721,-0.12690894305706024,0.16634635627269745,0.5985069870948792,-0.16991008818149567,0.009723402559757233,0.7886584997177124,-0.14829972386360168,0.08745358139276505,0.6335303783416748,-0.21127107739448547,0.1504315882921219,0.5373557806015015,-0.24993599951267242,0.203291654586792,0.4693751037120819,-0.27227720618247986,0.06279368698596954,0.8614325523376465,-0.1560892015695572,0.14010018110275269,0.6751594543457031,-0.22153747081756592,0.19904400408267975,0.5509621500968933,-0.2453867644071579,0.24466130137443542,0.4719708561897278,-0.25925013422966003,0.1306164413690567,0.9071835279464722,-0.16034820675849915,0.20588472485542297,0.7187747359275818,-0.20776720345020294,0.24364221096038818,0.594750165939331,-0.21499234437942505,0.26511651277542114,0.5206592082977295,-0.21506325900554657,0.1935359686613083,0.924795389175415,-0.16623453795909882,0.2457440048456192,0.7606938481330872,-0.186822772026062,0.2524874806404114,0.6759553551673889,-0.1823659986257553,0.2513863742351532,0.626885712146759,-0.17841964960098267,O
